30.657	34.914903	34.541951
30.658	34.790598	34.417608
30.659	34.541951	34.790598
30.66	34.914903	34.790598
30.661	35.163476	34.790598
30.662	33.920111	34.790598
30.663	34.790598	34.790598
30.664	34.914903	34.417608
30.665	34.790598	34.790598
30.666	34.666281	34.666281
30.667	34.541951	34.914903
30.668	34.541951	34.541951
30.669	34.914903	34.541951
30.67	34.790598	34.790598
30.671	35.163476	35.287743
30.672	34.914903	35.039196
30.673	35.039196	34.541951
30.674	35.163476	34.541951
30.675	34.666281	35.411998
30.676	34.417608	34.666281
30.677	35.039196	34.541951
30.678	35.163476	34.914903
30.679	34.914903	34.666281
30.68	34.666281	34.914903
30.681	35.287743	35.287743
30.682	34.790598	35.287743
30.683	34.666281	34.168884
30.684	35.163476	35.039196
30.685	35.039196	34.293252
30.686	34.790598	34.293252
30.687	35.287743	35.411998
30.688	35.287743	34.666281
30.689	34.914903	34.666281
30.69	34.790598	35.287743
30.691	34.790598	34.666281
30.692	34.790598	34.666281
30.693	35.039196	35.163476
30.694	34.914903	34.293252
30.695	34.914903	34.790598
30.696	35.536241	35.039196
30.697	34.790598	34.914903
30.698	34.914903	34.666281
30.699	34.914903	34.666281
30.7	34.914903	34.541951
30.701	35.039196	34.417608
30.702	34.914903	35.287743
30.703	35.163476	35.163476
30.704	35.536241	34.168884
30.705	34.666281	34.666281
30.706	34.914903	34.666281
30.707	35.039196	35.039196
30.708	35.163476	34.666281
30.709	34.541951	34.666281
30.71	34.541951	34.914903
30.711	34.666281	34.790598
30.712	34.541951	34.914903
30.713	35.039196	35.039196
30.714	34.914903	34.914903
30.715	34.293252	34.914903
30.716	34.914903	34.666281
30.717	34.417608	35.287743
30.718	34.541951	34.666281
30.719	35.039196	34.541951
30.72	34.790598	35.411998
30.721	34.914903	34.914903
30.722	35.163476	34.417608
30.723	34.914903	34.790598
30.724	34.790598	35.039196
30.725	34.541951	34.790598
30.726	34.541951	34.914903
30.727	34.914903	34.666281
30.728	35.163476	34.293252
30.729	34.914903	34.790598
30.73	34.790598	35.287743
30.731	34.541951	34.666281
30.732	34.666281	34.666281
30.733	34.790598	35.287743
30.734	34.666281	34.666281
30.735	34.541951	34.914903
30.736	34.790598	35.039196
30.737	35.039196	34.790598
30.738	34.666281	34.666281
30.739	34.914903	35.039196
30.74	34.790598	34.168884
30.741	35.287743	34.541951
30.742	35.163476	35.287743
30.743	34.541951	35.039196
30.744	35.163476	34.790598
30.745	35.411998	34.790598
30.746	35.163476	34.666281
30.747	35.039196	34.293252
30.748	34.666281	34.541951
30.749	34.790598	34.914903
30.75	35.039196	34.666281
30.751	34.914903	34.168884
30.752	34.914903	35.163476
30.753	34.666281	34.914903
30.754	34.666281	35.039196
30.755	35.039196	34.541951
30.756	34.666281	34.666281
30.757	35.039196	34.914903
30.758	35.039196	34.914903
30.759	34.914903	34.666281
30.76	34.541951	35.411998
30.761	34.666281	34.541951
30.762	35.039196	34.790598
30.763	35.287743	34.541951
30.764	35.039196	34.666281
30.765	34.666281	34.790598
30.766	34.790598	35.163476
30.767	34.666281	34.790598
30.768	34.790598	35.039196
30.769	34.914903	35.039196
30.77	35.039196	35.039196
30.771	34.790598	34.914903
30.772	34.914903	34.541951
30.773	34.790598	34.666281
30.774	34.541951	35.039196
30.775	35.039196	34.417608
30.776	34.293252	35.411998
30.777	34.790598	34.914903
30.778	35.163476	34.914903
30.779	35.163476	34.790598
30.78	34.914903	34.417608
30.781	35.039196	34.914903
30.782	35.039196	35.039196
30.783	34.914903	34.790598
30.784	34.914903	35.287743
30.785	35.163476	34.914903
30.786	34.293252	34.666281
30.787	34.541951	34.790598
30.788	34.790598	35.163476
30.789	34.790598	34.914903
30.79	34.666281	34.541951
30.791	34.790598	34.914903
30.792	34.168884	35.039196
30.793	34.666281	35.163476
30.794	34.541951	35.039196
30.795	34.914903	34.790598
30.796	35.039196	34.914903
30.797	34.790598	34.666281
30.798	34.541951	35.039196
30.799	34.666281	34.666281
30.8	34.914903	34.790598
30.801	35.039196	35.536241
30.802	34.790598	34.168884
30.803	34.666281	34.914903
30.804	34.541951	34.666281
30.805	35.039196	34.293252
30.806	35.163476	34.293252
30.807	34.790598	34.666281
30.808	34.790598	34.168884
30.809	34.666281	34.790598
30.81	35.287743	34.914903
30.811	34.666281	34.293252
30.812	34.790598	34.417608
30.813	34.790598	35.039196
30.814	34.914903	34.417608
30.815	34.541951	35.039196
30.816	34.914903	35.163476
30.817	34.417608	34.417608
30.818	34.914903	34.914903
30.819	34.541951	34.914903
30.82	35.039196	34.666281
30.821	35.163476	35.039196
30.822	34.790598	34.914903
30.823	34.914903	34.914903
30.824	34.914903	34.666281
30.825	34.790598	34.541951
30.826	34.666281	34.790598
30.827	34.666281	35.039196
30.828	35.039196	34.666281
30.829	34.666281	34.914903
30.83	34.666281	34.666281
30.831	34.914903	34.914903
30.832	35.039196	34.541951
30.833	34.666281	34.914903
30.834	34.790598	34.914903
30.835	34.541951	34.666281
30.836	34.790598	34.541951
30.837	34.666281	34.541951
30.838	35.039196	35.039196
30.839	34.541951	34.417608
30.84	34.790598	34.666281
30.841	35.163476	35.039196
30.842	35.039196	34.666281
30.843	34.914903	34.666281
30.844	35.039196	34.790598
30.845	35.287743	34.541951
30.846	34.666281	35.039196
30.847	34.666281	34.541951
30.848	35.411998	34.914903
30.849	35.287743	35.163476
30.85	35.287743	34.293252
30.851	34.790598	34.541951
30.852	34.666281	35.039196
30.853	34.790598	34.914903
30.854	34.790598	34.541951
30.855	34.790598	34.790598
30.856	34.914903	35.039196
30.857	34.914903	34.666281
30.858	34.790598	34.541951
30.859	34.790598	34.790598
30.86	34.666281	35.039196
30.861	34.914903	34.666281
30.862	34.790598	34.790598
30.863	34.790598	35.039196
30.864	35.039196	34.293252
30.865	34.914903	34.417608
30.866	35.039196	35.287743
30.867	34.914903	34.293252
30.868	34.541951	35.163476
30.869	35.411998	34.790598
30.87	35.163476	34.914903
30.871	34.914903	34.790598
30.872	34.914903	34.914903
30.873	35.163476	34.541951
30.874	35.039196	34.666281
30.875	35.163476	35.287743
30.876	34.914903	35.163476
30.877	34.914903	35.163476
30.878	34.666281	34.914903
30.879	35.039196	34.790598
30.88	35.039196	34.293252
30.881	34.541951	35.039196
30.882	34.914903	34.417608
30.883	35.287743	34.168884
30.884	34.914903	34.666281
30.885	35.039196	34.790598
30.886	34.914903	34.541951
30.887	35.163476	34.914903
30.888	35.163476	34.541951
30.889	35.039196	34.790598
30.89	34.168884	34.790598
30.891	34.790598	35.287743
30.892	34.914903	34.790598
30.893	35.536241	34.790598
30.894	34.541951	35.411998
30.895	35.287743	34.790598
30.896	34.666281	34.914903
30.897	34.790598	35.039196
30.898	34.914903	35.163476
30.899	35.163476	35.163476
30.9	35.163476	35.039196
30.901	34.790598	34.914903
30.902	34.541951	34.293252
30.903	34.914903	34.914903
30.904	34.914903	34.541951
30.905	35.039196	34.417608
30.906	35.039196	34.666281
30.907	34.666281	34.417608
30.908	34.293252	35.411998
30.909	34.914903	34.666281
30.91	34.790598	34.914903
30.911	35.039196	34.666281
30.912	34.790598	35.163476
30.913	35.039196	34.666281
30.914	34.790598	35.287743
30.915	34.914903	35.039196
30.916	34.790598	34.293252
30.917	35.287743	35.039196
30.918	35.163476	35.039196
30.919	35.039196	34.914903
30.92	34.914903	34.541951
30.921	34.790598	34.790598
30.922	34.790598	34.914903
30.923	34.790598	34.666281
30.924	34.914903	35.411998
30.925	34.666281	34.541951
30.926	34.914903	34.790598
30.927	34.914903	34.293252
30.928	35.287743	34.541951
30.929	35.287743	34.914903
30.93	34.914903	35.411998
30.931	34.417608	34.790598
30.932	35.039196	35.287743
30.933	34.666281	34.914903
30.934	35.287743	34.417608
30.935	35.039196	35.039196
30.936	35.163476	35.536241
30.937	34.666281	34.293252
30.938	34.666281	34.914903
30.939	34.914903	34.790598
30.94	34.914903	34.541951
30.941	34.914903	35.039196
30.942	34.417608	35.163476
30.943	34.790598	34.417608
30.944	35.163476	35.163476
30.945	34.790598	34.541951
30.946	34.790598	34.914903
30.947	34.790598	35.039196
30.948	34.914903	34.293252
30.949	34.666281	35.039196
30.95	34.541951	34.666281
30.951	34.666281	35.163476
30.952	34.914903	34.666281
30.953	34.790598	34.914903
30.954	34.790598	34.417608
30.955	34.790598	34.790598
30.956	34.914903	34.168884
30.957	34.541951	35.163476
30.958	35.163476	35.039196
30.959	35.163476	35.039196
30.96	34.541951	34.541951
30.961	34.666281	35.287743
30.962	34.914903	34.168884
30.963	35.039196	34.790598
30.964	35.039196	34.790598
30.965	34.914903	34.666281
30.966	35.163476	34.541951
30.967	35.287743	34.914903
30.968	35.039196	34.541951
30.969	34.914903	34.790598
30.97	34.666281	35.039196
30.971	35.411998	34.666281
30.972	34.790598	34.541951
30.973	34.168884	34.666281
30.974	34.914903	34.666281
30.975	35.039196	34.417608
30.976	35.039196	35.039196
30.977	35.163476	34.541951
30.978	35.039196	34.914903
30.979	34.914903	34.914903
30.98	34.790598	34.914903
30.981	34.666281	35.163476
30.982	34.666281	34.790598
30.983	35.039196	34.666281
30.984	35.039196	34.293252
30.985	34.914903	34.417608
30.986	34.541951	34.417608
30.987	35.163476	34.790598
30.988	35.163476	35.039196
30.989	34.790598	34.666281
30.99	34.666281	34.541951
30.991	35.163476	34.914903
30.992	34.914903	34.541951
30.993	34.790598	34.914903
30.994	34.541951	35.287743
30.995	34.914903	35.039196
30.996	35.287743	35.039196
30.997	34.541951	34.541951
30.998	34.417608	34.914903
30.999	35.287743	35.039196
31	34.914903	34.914903
31.001	34.914903	34.790598
31.002	34.666281	34.666281
31.003	34.666281	35.163476
31.004	35.163476	34.293252
31.005	34.914903	34.790598
31.006	35.163476	34.914903
31.007	34.417608	35.163476
31.008	35.039196	35.163476
31.009	34.790598	34.666281
31.01	34.666281	35.039196
31.011	34.541951	34.541951
31.012	35.411998	34.168884
31.013	34.417608	34.541951
31.014	35.039196	34.666281
31.015	34.914903	35.039196
31.016	34.666281	34.541951
31.017	34.790598	35.039196
31.018	34.790598	34.541951
31.019	34.914903	34.666281
31.02	34.417608	34.790598
31.021	34.666281	34.914903
31.022	34.790598	34.666281
31.023	34.666281	34.417608
31.024	35.163476	34.790598
31.025	35.287743	34.417608
31.026	34.914903	34.666281
31.027	34.914903	34.914903
31.028	34.293252	35.163476
31.029	34.541951	34.293252
31.03	35.163476	34.914903
31.031	34.666281	34.790598
31.032	34.293252	34.666281
31.033	35.039196	34.541951
31.034	34.790598	34.790598
31.035	34.541951	34.417608
31.036	34.914903	34.666281
31.037	35.287743	35.287743
31.038	35.163476	34.666281
31.039	35.039196	34.541951
31.04	34.914903	34.666281
31.041	34.293252	34.790598
31.042	34.790598	34.541951
31.043	34.790598	34.914903
31.044	34.666281	34.417608
31.045	34.914903	34.541951
31.046	35.039196	34.914903
31.047	35.039196	34.541951
31.048	34.666281	34.790598
31.049	35.163476	35.287743
31.05	35.039196	34.914903
31.051	34.417608	34.914903
31.052	34.417608	35.287743
31.053	34.417608	34.541951
31.054	35.039196	35.287743
31.055	35.039196	35.660471
31.056	34.790598	34.417608
31.057	35.287743	34.666281
31.058	34.790598	34.914903
31.059	35.411998	35.163476
31.06	34.914903	35.039196
31.061	34.666281	35.039196
31.062	34.914903	34.790598
31.063	34.541951	34.666281
31.064	34.666281	35.039196
31.065	35.039196	34.541951
31.066	34.914903	34.417608
31.067	34.541951	34.914903
31.068	34.914903	34.790598
31.069	34.914903	34.790598
31.07	34.790598	34.666281
31.071	34.293252	34.790598
31.072	34.168884	34.417608
31.073	35.163476	34.666281
31.074	35.287743	35.287743
31.075	35.039196	34.417608
31.076	35.039196	34.914903
31.077	35.039196	35.411998
31.078	34.914903	35.163476
31.079	35.536241	34.541951
31.08	35.039196	34.541951
31.081	34.914903	35.163476
31.082	35.039196	34.666281
31.083	34.541951	34.914903
31.084	34.790598	35.163476
31.085	35.163476	35.163476
31.086	34.790598	35.163476
31.087	34.790598	35.163476
31.088	34.790598	34.790598
31.089	34.541951	34.666281
31.09	35.039196	34.666281
31.091	34.790598	34.541951
31.092	34.790598	35.287743
31.093	35.163476	34.790598
31.094	35.163476	35.287743
31.095	34.790598	35.163476
31.096	34.914903	34.790598
31.097	34.417608	35.039196
31.098	34.790598	34.666281
31.099	35.163476	35.163476
31.1	34.790598	34.541951
31.101	34.790598	34.790598
31.102	35.163476	34.790598
31.103	34.914903	34.914903
31.104	34.293252	34.790598
31.105	34.666281	34.790598
31.106	34.417608	34.666281
31.107	34.790598	35.039196
31.108	34.666281	35.163476
31.109	35.163476	34.790598
31.11	34.914903	34.541951
31.111	34.914903	34.790598
31.112	35.163476	34.914903
31.113	34.417608	35.039196
31.114	35.163476	35.039196
31.115	34.666281	35.163476
31.116	34.790598	34.417608
31.117	34.914903	35.039196
31.118	34.541951	35.163476
31.119	35.039196	34.666281
31.12	34.914903	35.039196
31.121	34.666281	34.417608
31.122	34.541951	35.163476
31.123	35.039196	34.293252
31.124	34.790598	35.163476
31.125	34.914903	35.163476
31.126	35.039196	34.417608
31.127	34.914903	34.293252
31.128	35.039196	34.417608
31.129	34.914903	34.293252
31.13	34.914903	34.417608
31.131	34.293252	34.790598
31.132	34.541951	34.541951
31.133	34.914903	34.790598
31.134	35.287743	34.541951
31.135	35.163476	35.411998
31.136	35.039196	34.666281
31.137	35.163476	34.541951
31.138	34.417608	34.914903
31.139	34.790598	35.536241
31.14	34.790598	34.417608
31.141	34.914903	35.287743
31.142	34.666281	35.536241
31.143	34.666281	35.039196
31.144	34.666281	35.039196
31.145	35.039196	34.417608
31.146	34.790598	34.666281
31.147	34.666281	35.039196
31.148	35.287743	34.666281
31.149	35.163476	34.790598
31.15	35.039196	34.541951
31.151	34.790598	34.293252
31.152	34.541951	34.790598
31.153	34.293252	35.163476
31.154	34.666281	34.914903
31.155	34.914903	35.039196
31.156	34.790598	34.914903
31.157	35.163476	35.287743
31.158	35.039196	34.417608
31.159	34.790598	34.790598
31.16	34.541951	35.163476
31.161	34.790598	35.411998
31.162	35.039196	35.163476
31.163	35.039196	34.666281
31.164	35.039196	34.790598
31.165	34.293252	34.790598
31.166	34.790598	35.039196
31.167	34.666281	34.666281
31.168	35.163476	34.666281
31.169	34.914903	34.790598
31.17	34.666281	34.790598
31.171	34.790598	35.287743
31.172	35.411998	34.541951
31.173	34.666281	34.666281
31.174	34.666281	34.666281
31.175	34.790598	34.914903
31.176	34.790598	34.417608
31.177	34.914903	35.039196
31.178	34.666281	35.411998
31.179	35.039196	34.541951
31.18	34.541951	35.163476
31.181	35.039196	35.287743
31.182	35.163476	34.541951
31.183	35.163476	35.163476
31.184	34.914903	35.163476
31.185	35.039196	35.411998
31.186	34.790598	34.914903
31.187	35.039196	34.914903
31.188	34.541951	34.790598
31.189	35.287743	34.417608
31.19	34.790598	35.163476
31.191	35.163476	34.666281
31.192	34.666281	34.541951
31.193	35.039196	34.293252
31.194	34.790598	35.039196
31.195	34.790598	34.417608
31.196	34.541951	34.666281
31.197	34.790598	34.541951
31.198	34.666281	34.790598
31.199	34.790598	34.914903
31.2	34.790598	35.039196
31.201	34.666281	34.790598
31.202	34.417608	34.914903
31.203	34.914903	35.163476
31.204	34.790598	34.790598
31.205	35.039196	34.541951
31.206	34.914903	34.790598
31.207	34.790598	34.666281
31.208	34.790598	34.666281
31.209	34.914903	35.039196
31.21	35.287743	34.541951
31.211	35.039196	34.417608
31.212	34.168884	34.914903
31.213	34.417608	34.666281
31.214	34.541951	34.790598
31.215	34.666281	34.914903
31.216	34.541951	34.914903
31.217	35.039196	34.914903
31.218	34.417608	35.287743
31.219	34.790598	34.666281
31.22	35.039196	34.541951
31.221	34.914903	34.666281
31.222	34.541951	35.163476
31.223	34.914903	34.666281
31.224	35.287743	35.411998
31.225	35.039196	35.039196
31.226	34.417608	35.163476
31.227	34.790598	34.790598
31.228	34.417608	34.914903
31.229	34.914903	34.666281
31.23	34.790598	34.417608
31.231	35.039196	34.914903
31.232	34.790598	34.790598
31.233	34.541951	34.417608
31.234	34.293252	34.914903
31.235	35.411998	35.039196
31.236	34.914903	34.666281
31.237	34.790598	35.536241
31.238	34.790598	34.417608
31.239	35.039196	34.790598
31.24	35.039196	35.163476
31.241	34.790598	34.541951
31.242	34.541951	34.790598
31.243	34.790598	34.914903
31.244	34.790598	34.666281
31.245	35.411998	34.914903
31.246	34.914903	34.790598
31.247	35.039196	35.039196
31.248	34.417608	34.666281
31.249	35.039196	34.666281
31.25	35.163476	34.417608
31.251	34.790598	34.914903
31.252	34.541951	35.039196
31.253	35.163476	34.417608
31.254	35.039196	34.417608
31.255	35.039196	34.790598
31.256	35.163476	34.666281
31.257	34.790598	34.541951
31.258	34.790598	35.287743
31.259	34.541951	34.541951
31.26	35.163476	34.541951
31.261	35.536241	34.790598
31.262	34.790598	34.790598
31.263	34.790598	34.914903
31.264	34.914903	34.541951
31.265	34.417608	34.293252
31.266	34.666281	35.039196
31.267	35.163476	34.541951
31.268	34.914903	35.163476
31.269	35.039196	34.541951
31.27	34.666281	34.914903
